PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20170117090000,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117091500,241.899994,0.0,0.0,0,61.099998,68.599998,69.400002,66.400002
20170117093000,241.899994,0.0,0.0,0,61.099998,68.599998,69.400002,66.400002
20170117094500,241.899994,0.0,0.0,0,61.099998,68.599998,69.400002,66.400002
20170117100000,241.899994,0.0,0.0,0,60.400002,68.400002,69.400002,66.400002
20170117101500,241.899994,0.0,0.0,0,60.400002,68.400002,69.400002,66.400002
20170117103000,241.899994,0.0,0.0,0,60.400002,68.300003,69.400002,66.400002
20170117104500,241.899994,0.0,0.0,0,60.400002,68.300003,69.400002,66.400002
20170117110000,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117111500,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117113000,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117114500,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117120000,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117121500,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117123000,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117124500,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117130000,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117131500,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117133000,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117134500,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117140000,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117141500,241.899994,0.0,0.0,0,60.400002,68.300003,69.400002,66.400002
20170117143000,241.899994,0.0,0.0,0,60.400002,68.400002,69.400002,66.400002
20170117144500,241.899994,0.0,0.0,0,60.400002,68.400002,69.400002,66.400002
20170117150000,241.899994,0.0,0.0,0,60.400002,68.400002,69.400002,66.400002
20170117151500,241.899994,0.0,0.0,0,60.400002,68.5,69.400002,66.400002
20170117153000,241.899994,0.0,0.0,0,60.400002,68.5,69.400002,66.400002
20170117154500,241.899994,0.0,0.0,1,60.400002,68.5,69.400002,66.400002
20170117160000,241.899994,0.0,0.0,0,60.400002,68.400002,69.400002,66.400002
20170117161500,241.899994,0.0,0.0,0,60.400002,68.400002,69.400002,66.400002
20170117163000,241.899994,0.0,0.0,0,60.400002,68.300003,69.400002,66.400002
20170117164500,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117170000,241.899994,0.0,0.0,0,60.400002,68.199997,69.400002,66.400002
20170117171500,241.899994,0.0,0.0,0,61.099998,68.199997,69.400002,66.400002
20170117173000,241.899994,0.0,0.0,0,61.099998,68.199997,69.400002,66.400002
20170117174500,241.899994,0.0,0.0,0,61.099998,68.199997,69.400002,66.400002
20170117180000,241.899994,0.0,0.0,0,61.099998,68.199997,69.400002,66.400002
20170117181500,241.899994,0.0,0.0,0,61.099998,68.199997,69.400002,66.400002
20170117183000,241.899994,0.0,0.0,0,61.099998,68.199997,69.400002,66.400002
20170117184500,241.899994,0.0,0.0,0,61.099998,68.300003,69.300003,66.300003
20170117190000,241.899994,0.0,0.0,0,61.099998,68.400002,69.300003,66.300003
20170117191500,241.899994,0.0,0.0,0,61.099998,68.400002,69.400002,66.400002
20170117193000,241.899994,0.0,0.0,0,61.099998,68.5,69.300003,66.300003
20170117194500,241.899994,0.0,0.0,0,61.099998,68.599998,69.300003,66.300003
20170117200000,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117201500,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117203000,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117204500,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117210000,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117211500,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117213000,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117214500,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117220000,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117221500,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170117223000,241.899994,0.0,0.0,0,61.099998,68.800003,69.400002,66.400002
20170117224500,241.899994,0.0,0.0,0,61.099998,68.800003,69.400002,66.400002
20170117230000,241.899994,0.0,0.0,0,61.099998,68.800003,69.400002,66.400002
20170117231500,241.899994,0.0,0.0,0,61.099998,68.800003,69.300003,66.300003
20170117233000,241.899994,0.0,0.0,1,61.099998,68.900002,69.400002,66.400002
20170117234500,241.899994,0.0,0.0,0,61.099998,68.800003,69.400002,66.400002
20170118000000,241.899994,0.0,0.0,0,61.099998,68.800003,69.400002,66.400002
20170118001500,241.899994,0.0,0.0,0,61.099998,68.699997,69.400002,66.400002
20170118003000,241.899994,0.0,0.0,0,61.099998,68.599998,69.400002,66.400002
20170118004500,241.899994,0.0,0.0,0,61.099998,68.599998,69.400002,66.400002
20170118010000,241.899994,0.0,0.0,0,61.099998,68.5,69.300003,66.300003
20170118011500,241.899994,0.0,0.0,0,61.099998,68.5,69.400002,66.400002
20170118013000,241.899994,0.0,0.0,0,61.099998,68.5,69.400002,66.400002
20170118014500,241.899994,0.0,0.0,0,61.099998,68.400002,69.400002,66.400002
20170118020000,241.899994,0.0,0.0,0,61.099998,68.300003,69.400002,66.400002
20170118021500,241.899994,0.0,0.0,0,61.099998,68.300003,69.400002,66.400002
20170118023000,241.899994,0.0,0.0,0,61.099998,68.300003,69.400002,66.400002
20170118024500,241.899994,0.0,0.0,0,61.099998,68.300003,69.400002,66.400002
20170118030000,241.899994,0.0,0.0,0,61.099998,68.400002,69.400002,66.400002
20170118031500,241.899994,0.0,0.0,0,61.099998,68.400002,69.300003,66.300003
20170118033000,241.899994,0.0,0.0,0,61.099998,68.400002,69.400002,66.400002
20170118034500,241.899994,0.0,0.0,0,61.099998,68.400002,69.400002,66.400002
20170118040000,241.899994,0.0,0.0,0,61.099998,68.400002,69.400002,66.400002
20170118041500,241.899994,0.0,0.0,2,61.099998,68.400002,69.300003,66.300003
20170118043000,241.899994,0.0,0.0,0,61.099998,68.400002,69.400002,66.400002
20170118044500,241.899994,0.0,0.0,0,61.099998,68.400002,69.400002,66.400002
20170118050000,241.899994,0.0,0.0,1,61.099998,68.400002,69.300003,66.300003
20170118051500,241.899994,0.0,0.0,2,61.099998,68.300003,69.300003,66.300003
20170118053000,241.899994,0.0,0.0,0,61.099998,68.400002,69.400002,66.400002
20170118054500,241.899994,0.0,0.0,0,61.099998,68.400002,69.400002,66.400002
20170118060000,241.899994,0.0,0.0,1,61.099998,68.400002,69.300003,66.300003
20170118061500,241.899994,0.0,0.0,0,61.099998,68.5,69.400002,66.400002
20170118063000,241.899994,0.0,0.0,0,61.099998,68.599998,69.400002,66.400002
20170118064500,241.899994,0.0,0.0,0,61.099998,68.599998,69.300003,66.300003
20170118070000,241.899994,0.0,0.0,0,61.099998,68.599998,69.400002,66.400002
20170118071500,241.899994,0.0,0.0,1,61.099998,68.599998,69.199997,66.199997
20170118073000,241.899994,0.0,0.0,1,61.099998,68.599998,69.300003,66.300003
20170118074500,241.899994,0.0,0.0,1,61.099998,68.599998,69.300003,66.300003
20170118080000,241.899994,0.0,0.0,0,61.099998,68.5,69.400002,66.400002
20170118081500,241.899994,0.0,0.0,1,61.099998,68.400002,69.199997,66.199997
20170118083000,241.899994,0.0,0.0,1,61.099998,68.400002,69.199997,66.199997
20170118084500,241.899994,0.0,0.0,1,61.099998,68.400002,69.300003,66.300003
20170118090000,241.899994,0.0,0.0,0,61.099998,68.400002,69.300003,66.300003
20170118091500,241.899994,0.0,0.0,0,61.099998,68.400002,69.300003,66.300003
20170118093000,241.899994,0.0,0.0,1,61.099998,68.300003,69.300003,66.300003
20170118094500,241.899994,0.0,0.0,0,61.099998,68.300003,69.400002,66.400002
20170118100000,241.899994,0.0,0.0,0,61.099998,68.300003,69.300003,66.300003
20170118101500,241.899994,0.0,0.0,1,61.099998,68.400002,69.300003,66.300003
20170118103000,241.899994,0.0,0.0,0,61.099998,68.400002,69.300003,66.300003
20170118104500,241.899994,0.0,0.0,1,61.099998,68.300003,69.300003,66.300003
20170118110000,241.899994,0.0,0.0,0,61.099998,68.300003,69.300003,66.300003
20170118111500,241.899994,0.0,0.0,2,61.099998,68.400002,69.199997,66.199997
20170118113000,241.899994,0.0,0.0,0,61.099998,68.400002,69.300003,66.300003
20170118114500,241.899994,0.0,0.0,1,61.099998,68.5,69.300003,66.300003
20170118120000,241.899994,0.0,0.0,1,61.099998,68.599998,69.199997,66.199997
20170118121500,241.899994,0.0,0.0,0,61.099998,68.599998,69.199997,66.199997
20170118123000,241.899994,0.0,0.0,0,61.099998,68.699997,69.300003,66.300003
20170118124500,241.899994,0.0,0.0,0,61.099998,68.699997,69.300003,66.300003
20170118130000,241.899994,0.0,0.0,1,61.099998,68.800003,69.300003,66.300003
20170118131500,241.899994,0.0,0.0,0,61.099998,68.800003,69.400002,66.400002
20170118133000,241.899994,0.0,0.0,0,61.099998,68.800003,69.400002,66.400002
20170118134500,241.899994,0.0,0.0,2,61.099998,68.900002,69.300003,66.300003
20170118140000,241.899994,0.0,0.0,0,61.099998,68.900002,69.300003,66.300003
20170118141500,241.899994,0.0,0.0,0,61.099998,68.900002,69.300003,66.300003
20170118143000,241.899994,0.0,0.0,0,61.900002,69.0,69.199997,66.199997
20170118144500,241.899994,0.0,0.0,1,61.900002,68.900002,69.300003,66.300003
20170118150000,241.899994,0.0,0.0,1,61.200001,68.900002,69.300003,66.300003
20170118151500,241.899994,0.0,0.0,0,61.200001,68.900002,69.300003,66.300003
20170118153000,241.899994,0.0,0.0,0,61.200001,68.900002,69.400002,66.400002
20170118154500,241.899994,0.0,0.0,0,61.200001,68.800003,69.400002,66.400002
20170118160000,241.899994,0.0,0.0,0,61.200001,68.800003,69.400002,66.400002
20170118161500,241.899994,0.0,0.0,0,61.200001,68.800003,69.400002,66.400002
20170118163000,241.899994,0.0,0.0,1,61.200001,68.800003,69.400002,66.400002
20170118164500,241.899994,0.0,0.0,1,61.200001,68.900002,69.400002,66.400002
20170118170000,241.899994,0.0,0.0,0,61.200001,68.900002,69.400002,66.400002
20170118171500,241.899994,0.0,0.0,0,61.200001,68.900002,69.400002,66.400002
20170118173000,241.899994,0.0,0.0,0,61.900002,69.0,69.400002,66.400002
20170118174500,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170118180000,241.899994,0.0,0.0,0,61.900002,69.099998,69.300003,66.300003
20170118181500,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170118183000,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170118184500,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170118190000,241.899994,0.0,0.0,1,61.900002,69.099998,69.199997,66.199997
20170118191500,241.899994,0.0,0.0,0,61.900002,69.099998,69.400002,66.400002
20170118193000,241.899994,0.0,0.0,0,61.900002,69.099998,69.300003,66.300003
20170118194500,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170118200000,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170118201500,241.899994,0.0,0.0,0,61.900002,69.099998,69.400002,66.400002
20170118203000,241.899994,0.0,0.0,0,61.900002,69.099998,69.400002,66.400002
20170118204500,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170118210000,241.899994,0.0,0.0,0,61.900002,69.099998,69.400002,66.400002
20170118211500,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170118213000,241.899994,0.0,0.0,0,61.900002,69.099998,69.400002,66.400002
20170118214500,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170118220000,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170118221500,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170118223000,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170118224500,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170118230000,241.899994,0.0,0.0,1,61.900002,69.199997,69.300003,66.300003
20170118231500,241.899994,0.0,0.0,1,61.900002,69.199997,69.300003,66.300003
20170118233000,241.899994,0.0,0.0,1,61.900002,69.300003,69.400002,66.400002
20170118234500,241.899994,0.0,0.0,1,61.900002,69.300003,69.400002,66.400002
20170119000000,241.899994,0.0,0.0,1,61.900002,69.300003,69.400002,66.400002
20170119001500,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170119003000,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170119004500,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170119010000,241.899994,0.0,0.0,1,61.900002,69.199997,69.300003,66.300003
20170119011500,241.899994,0.0,0.0,1,61.900002,69.199997,69.300003,66.300003
20170119013000,241.899994,0.0,0.0,1,61.900002,69.199997,69.300003,66.300003
20170119014500,241.899994,0.0,0.0,1,61.900002,69.199997,69.300003,66.300003
20170119020000,241.899994,0.0,0.0,0,61.900002,69.099998,69.300003,66.300003
20170119021500,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170119023000,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170119024500,241.899994,0.0,0.0,1,61.900002,69.199997,69.300003,66.300003
20170119030000,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170119031500,241.899994,0.0,0.0,1,61.900002,69.199997,69.300003,66.300003
20170119033000,241.899994,0.0,0.0,1,61.900002,69.199997,69.300003,66.300003
20170119034500,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170119040000,241.899994,0.0,0.0,1,61.900002,69.300003,69.400002,66.400002
20170119041500,241.899994,0.0,0.0,1,61.900002,69.300003,69.300003,66.300003
20170119043000,241.899994,0.0,0.0,1,61.900002,69.300003,69.400002,66.400002
20170119044500,241.899994,0.0,0.0,1,61.900002,69.199997,69.400002,66.400002
20170119050000,241.899994,0.0,0.0,1,61.900002,69.099998,69.300003,66.300003
20170119051500,241.899994,0.0,0.0,0,61.900002,69.0,69.400002,66.400002
20170119053000,241.899994,0.0,0.0,0,61.900002,68.900002,69.400002,66.400002
20170119054500,241.899994,0.0,0.0,0,61.900002,68.699997,69.300003,66.300003
20170119060000,241.899994,0.0,0.0,0,61.900002,68.699997,69.400002,66.400002
20170119061500,241.899994,0.0,0.0,0,61.900002,68.599998,69.400002,66.400002
20170119063000,241.899994,0.0,0.0,0,61.900002,68.599998,69.400002,66.400002
20170119064500,241.899994,0.0,0.0,0,61.900002,68.599998,69.400002,66.400002
20170119070000,241.899994,0.0,0.0,0,61.900002,68.599998,69.300003,66.300003
20170119071500,241.899994,0.0,0.0,1,61.900002,68.699997,69.400002,66.400002
20170119073000,241.899994,0.0,0.0,0,61.900002,68.800003,69.400002,66.400002
20170119074500,241.899994,0.0,0.0,0,61.900002,68.800003,69.300003,66.300003
20170119080000,241.899994,0.0,0.0,1,61.200001,68.800003,69.400002,66.400002
20170119081500,241.899994,0.0,0.0,0,61.200001,68.800003,69.400002,66.400002
20170119083000,241.899994,0.0,0.0,0,61.200001,68.800003,69.300003,66.300003
20170119084500,241.899994,0.0,0.0,0,61.200001,68.800003,69.400002,66.400002
20170119090000,241.899994,0.0,0.0,0,61.200001,68.800003,69.400002,66.400002
20170119091500,241.899994,0.0,0.0,0,61.200001,68.800003,69.300003,66.300003
20170119093000,241.899994,0.0,0.0,1,61.200001,68.900002,69.400002,66.400002
20170119094500,241.899994,0.0,0.0,1,61.200001,68.900002,69.300003,66.300003
20170119100000,241.899994,0.0,0.0,1,61.200001,69.0,69.300003,66.300003
20170119101500,241.899994,0.0,0.0,2,61.200001,69.099998,69.300003,66.300003
20170119103000,241.899994,0.0,0.0,2,61.900002,69.099998,69.300003,66.300003
20170119104500,241.899994,0.0,0.0,2,61.900002,69.099998,69.199997,66.199997
20170119110000,241.899994,0.0,0.0,2,61.900002,69.099998,69.300003,66.300003
20170119111500,241.899994,0.0,0.0,2,61.900002,69.199997,69.400002,66.400002
20170119113000,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119114500,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119120000,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119121500,241.899994,0.0,0.0,2,61.900002,69.300003,69.400002,66.400002
20170119123000,241.899994,0.0,0.0,2,61.900002,69.300003,69.300003,66.300003
20170119124500,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119130000,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119131500,241.899994,0.0,0.0,2,61.900002,69.199997,69.400002,66.400002
20170119133000,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119134500,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119140000,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119141500,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119143000,241.899994,0.0,0.0,2,61.900002,69.199997,69.400002,66.400002
20170119144500,241.899994,0.0,0.0,2,61.900002,69.199997,69.400002,66.400002
20170119150000,241.899994,0.0,0.0,2,61.900002,69.300003,69.300003,66.300003
20170119151500,241.899994,0.0,0.0,2,61.900002,69.300003,69.400002,66.400002
20170119153000,241.899994,0.0,0.0,2,61.900002,69.300003,69.400002,66.400002
20170119154500,241.899994,0.0,0.0,2,61.900002,69.300003,69.300003,66.300003
20170119160000,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119161500,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119163000,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119164500,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119170000,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119171500,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119173000,241.899994,0.0,0.0,2,61.900002,69.199997,69.400002,66.400002
20170119174500,241.899994,0.0,0.0,2,61.900002,69.199997,69.400002,66.400002
20170119180000,241.899994,0.0,0.0,2,61.900002,69.199997,69.300003,66.300003
20170119181500,241.899994,0.0,0.0,2,61.900002,69.199997,69.400002,66.400002
20170119183000,241.899994,0.0,0.0,2,61.900002,69.199997,69.400002,66.400002
20170119184500,241.899994,0.0,0.0,2,61.900002,69.099998,69.300003,66.300003
20170119190000,241.899994,0.0,0.0,2,61.900002,69.099998,69.300003,66.300003
20170119191500,241.899994,0.0,0.0,2,61.900002,69.099998,69.300003,66.300003
20170119193000,241.899994,0.0,0.0,2,61.200001,69.099998,69.300003,66.300003
20170119194500,241.899994,0.0,0.0,1,61.200001,69.099998,69.400002,66.400002
20170119200000,241.899994,0.0,0.0,1,61.200001,69.099998,69.300003,66.300003
20170119201500,241.899994,0.0,0.0,2,61.200001,69.099998,69.300003,66.300003
20170119203000,241.899994,0.0,0.0,2,61.200001,69.099998,69.300003,66.300003
20170119204500,241.899994,0.0,0.0,2,61.200001,69.099998,69.300003,66.300003
20170119210000,241.899994,0.0,0.0,2,61.200001,69.099998,69.300003,66.300003
20170119211500,241.899994,0.0,0.0,1,61.200001,69.099998,69.400002,66.400002
20170119213000,241.899994,0.0,0.0,2,61.200001,69.099998,69.300003,66.300003
20170119214500,241.899994,0.0,0.0,1,61.200001,69.099998,69.400002,66.400002
20170119220000,241.899994,0.0,0.0,1,61.200001,69.099998,69.400002,66.400002
20170119221500,241.899994,0.0,0.0,0,61.200001,69.099998,69.400002,66.400002
20170119223000,241.899994,0.0,0.0,0,61.200001,69.0,69.400002,66.400002
20170119224500,241.899994,0.0,0.0,0,61.200001,69.099998,69.400002,66.400002
20170119230000,241.899994,0.0,0.0,0,61.200001,69.0,69.300003,66.300003
20170119231500,241.899994,0.0,0.0,1,61.200001,69.0,69.400002,66.400002
20170119233000,241.899994,0.0,0.0,0,61.200001,69.099998,69.400002,66.400002
20170119234500,241.899994,0.0,0.0,0,61.200001,69.099998,69.400002,66.400002
20170120000000,241.899994,0.0,0.0,0,61.200001,69.099998,69.400002,66.400002
20170120001500,241.899994,0.0,0.0,0,61.200001,69.099998,69.400002,66.400002
20170120003000,241.899994,0.0,0.0,0,61.200001,69.0,69.400002,66.400002
20170120004500,241.899994,0.0,0.0,0,61.200001,69.0,69.400002,66.400002
20170120010000,241.899994,0.0,0.0,0,61.200001,69.0,69.400002,66.400002
20170120011500,241.899994,0.0,0.0,0,61.200001,68.900002,69.300003,66.300003
20170120013000,241.899994,0.0,0.0,0,61.200001,68.900002,69.400002,66.400002
20170120014500,241.899994,0.0,0.0,0,60.5,68.900002,69.400002,66.400002
20170120020000,241.899994,0.0,0.0,0,60.5,68.900002,69.400002,66.400002
20170120021500,241.899994,0.0,0.0,0,60.5,68.900002,69.400002,66.400002
20170120023000,241.899994,0.0,0.0,1,60.5,69.0,69.300003,66.300003
20170120024500,241.899994,0.0,0.0,0,60.5,69.0,69.300003,66.300003
20170120030000,241.899994,0.0,0.0,2,60.5,69.0,69.300003,66.300003
20170120031500,241.899994,0.0,0.0,3,60.5,69.099998,69.300003,66.300003
20170120033000,241.899994,0.0,0.0,3,60.5,69.099998,69.300003,66.300003
20170120034500,241.899994,0.0,0.0,3,60.5,69.099998,69.400002,66.400002
20170120040000,241.899994,0.0,0.0,3,60.5,69.099998,69.300003,66.300003
20170120041500,241.899994,0.0,0.0,3,60.5,69.099998,69.300003,66.300003
20170120043000,241.899994,0.0,0.0,3,60.5,69.099998,69.199997,66.199997
20170120044500,241.899994,0.0,0.0,3,60.5,69.199997,69.300003,66.300003
20170120050000,241.899994,0.0,0.0,3,60.5,69.199997,69.199997,66.199997
20170120051500,241.899994,0.0,0.0,3,60.5,69.199997,69.300003,66.300003
20170120053000,241.899994,0.0,0.0,3,60.5,69.199997,69.300003,66.300003
20170120054500,241.899994,0.0,0.0,3,60.5,69.199997,69.300003,66.300003
